usgs_site,year,start_date,end_date,segment,date,value_std,flow,quartile,na_l3name,previous_end_date,next_start_date,days_since,days_until,cum_fire_area,catch_area,cum_per_cent_burned,all_fire_area,all_per_cent_burned,latitude,longitude,elev_avg_m,elev_median_m,elev_min_m,elev_max_m,slope_avg_deg,slope_median_deg,slope_min_deg,slope_max_deg,lulc,avg_median_post_evi,events
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2006-07-26,0.061948,11.1804166666667,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2006-08-09,0.0495584,2.98,1,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2006-08-23,0.0433636,3.09166666666667,1,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2006-09-06,4.2682172000000005,2.98,1,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2006-09-21,0.0402662,2.98,1,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2006-10-17,0.0278766,6.42333333333333,3,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2007-11-28,0.0185844,3.35833333333333,1,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2007-12-19,0.278766,68.5375,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2008-01-11,0.0557532,12.01,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2008-01-22,0.13705995,28.9845833333333,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2008-01-23,0.27076438333333347,5666.9325,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2008-01-24,0.11047393333333344,1543.42208333333,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2008-01-26,0.1207986,700.185833333333,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2008-01-27,0.1920388,5933.47791666667,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2008-01-28,0.051623333333333445,2256.27166666667,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2008-01-29,0.0340714,820.20375,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,before,2008-02-09,0.030974,92.5008333333333,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2008-12-15,0.07485383333333344,123.275,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2008-12-16,0.0092922,7.02625,3,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2008-12-24,0.0898246,4.88666666666667,2,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2008-12-25,0.1053116,8.31,3,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-01-06,0.0495584,3.71416666666667,1,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-01-14,0.030974,1.73083333333333,1,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-01-29,0.0867272,3.87416666666667,1,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-04,0.0526558,2.78583333333333,1,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-05,0.1579674,9.48708333333333,3,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-06,0.1424804,563.284583333333,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-07,0.0960194,354.028333333333,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-10,0.0805324,21.03625,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-13,0.132026675,209.252916666667,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-16,0.1578327304347825,439.48,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-17,0.09787784000000001,410.36875,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-18,0.08655512222222209,61.1979166666667,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-19,0.08905025,34.88375,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-23,0.1331882,17.2879166666667,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-02-26,0.1146038,10.4070833333333,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-03-04,0.11357133333333344,173.057916666667,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-03-05,0.108409,11.2995833333333,4,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-03-12,0.1053116,6.7325,3,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-03-19,0.0836298,7.00375,3,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-04-02,0.0712402,5.78458333333333,3,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-04-07,0.0650454,7.62625,3,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-04-15,0.0433636,5.49041666666667,2,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-04-22,0.0278766,4.72916666666667,2,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-05-06,0.0557532,2.45541666666667,1,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-05-20,0.2415972,4.33333333333333,2,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
sbc_lter_bel,2008,2008-07-01,2008-07-01,after,2009-06-03,-0.0340714,4.51708333333333,2,Southern and Baja California Pine-Oak Mountains,,2017-07-08,,3294,8.53,14.64,58.27,8.53,58.27,34.47629736909082,-119.89462912942605,306.136444444444,196,21,933,14.3392092296964,13.5370920564069,0.405056554377493,35.4540896081771,Tropical or sub-tropical shrubland,0.2518641770951752,{CA3448511986620080701}
