usgs_site,year,start_date,end_date,segment,date,value_std,Flow,quartile,before_count,after_count
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-02-16,0.0014007000000000002,13.1079166666667,2,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-02-27,0,15.5879166666667,2,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-02,0.07236950000000004,112.990833333333,4,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-04,0,8.39916666666667,1,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-05,0.0322161,9.4325,1,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-10,0.0036768375000000002,542.7425,4,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-11,0.03174920000000005,71.18125,4,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-19,0.1344672,10.2075,2,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-20,0.029064525000000004,31.3875,3,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-21,0.010029012,2429.61375,4,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-22,0.015344031818181881,1297.535,4,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-23,0.0012005999999999998,113.310833333333,4,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-24,0.008467868181818175,17.6854166666667,2,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-03-25,0,9.86291666666667,2,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-04-05,0,9.955,2,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-04-10,0,8.775,1,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-04-19,0,7.76,1,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-04-26,0,6.19583333333333,1,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-05-01,0,9.50791666666667,2,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-05-10,0,5.565,1,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-05-17,0,11.4279166666667,2,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-05-29,0,4.70625,1,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-06-05,0,2.37791666666667,1,73,0
sbc_lter_bur,2019,2019-11-25,2019-11-25,before,2018-07-28,0,23.1216666666667,3,73,0
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2001-11-21,0.0028014000000000003,58.1666666666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-02-06,0,57.9304166666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-03-20,0,43.47875,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-04-24,0,25.9570833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-05-29,0,13.0983333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-07-09,0,5.77333333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-08-27,0.0014007000000000002,1.5875,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-09-09,0,0.207916666666667,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-09-24,0.0014007000000000002,3.50083333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-10-07,0,1.36958333333333,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-10-21,0.0014007000000000002,7.31625,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-11-04,0.0042021,4.07083333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-11-07,0.000509345454545455,39.9783333333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-11-08,0.049444709999999996,414.330416666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-11-09,0.004602300000000006,66.6625,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-11-10,0.00035017500000000004,26.135,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-11-11,0.0007003500000000001,17.1091666666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-11-12,0,12.685,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-11-13,0,19.175,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-12-02,0,14.6320833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-12-09,0.0014007000000000002,13.0975,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-12-16,0,720.740833333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-12-17,0,43.8325,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-12-18,0,17.6995833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-12-19,0,2216.17875,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-12-20,0,1482.69333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2002-12-21,0,1195.27333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-01-02,0,27.4325,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-01-09,0,22.1233333333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-01-23,0,17.1095833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-01-29,0,14.9854166666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-05,0,17.1679166666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-11,0,49.6729166666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-12,0,293.078333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-13,0.00016478823529411706,921.6725,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-14,0,213.792083333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-15,0,116.986666666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-16,0,88.9041666666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-17,0.0014007000000000002,75.7479166666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-23,0.0028014000000000003,52.15,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-24,0,66.3670833333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-25,0,119.697916666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-26,0,56.98625,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-02-27,0,74.155,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-03,0,44.8345833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-04,0,57.2816666666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-05,0,50.2025,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-13,0,33.0958333333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-14,0.018209100000000002,31.5029166666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-15,0.007992229411764711,5436.44625,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-16,0,682.5525,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-17,0,282.81375,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-18,0,192.200833333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-19,0,130.613333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-03-26,0,63.7116666666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-04-02,0,43.7733333333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-04-11,0,40.46875,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-04-12,0,45.18875,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-04-13,0.00056028,230.900416666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-04-14,0.00126063,263.69875,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-04-15,0,116.0425,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-04-16,0,85.7775,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-04-17,0,76.4558333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-04-23,0,52.8583333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-05-01,0,30.8545833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-05-02,0.0058574727272727245,99.6408333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-05-03,0.0009887294117647053,496.212916666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-05-04,0.0015757875,260.159583333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-05-05,0,154.682083333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-05-07,0,120.701666666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-05-14,0,74.3316666666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-05-17,0.0007003500000000001,52.03125,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-05-21,0,36.8708333333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-05-28,0.0014007000000000002,26.0166666666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-06-05,0.0126063,34.8645833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-06-20,0.0014007000000000002,20.2354166666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-07-03,0.0014007000000000002,6.54833333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-07-18,0.0042021,5.07458333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-07-31,0.0014007000000000002,4.07125,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-08-14,0,1.74333333333333,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-08-27,0,1.8525,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-09-10,0,3.24958333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-09-22,0.005602800000000001,3.42541666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-10-07,0.0028014000000000003,9.8525,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-10-21,0.0084042,1.36958333333333,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-10-31,0.011672499999999995,8.23333333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-01,0.008637650000000005,7.29625,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-02,0.0028014000000000003,2.84833333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-03,0.005252625,4.2,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-06,0,2.5175,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-08,0.01428714,45.6020833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-09,0.0008003999999999994,101.23375,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-10,0,8.90875,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-11,0.0070035,4.93583333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-12,0.0032682999999999953,12.0741666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-13,0.0016007999999999962,22.0645833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-14,0.0014007000000000002,10.7975,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-21,0,7.72875,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-26,0,4.74125,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-05,0,4.72041666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-10,0.0007003500000000001,8.79083333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-17,0,7.88708333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-22,0,6.785,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-28,0.0014007000000000002,13.1570833333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-29,0.0014007000000000002,9.44041666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-01-05,0,11.03375,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-01-14,0,12.3908333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-01-23,0,14.0416666666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-02,0.00182091,51.9158333333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-03,0,53.6254166666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-04,0,28.6125,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-05,0.0007003500000000001,15.0445833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-06,0,14.5729166666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-11,0,15.9875,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-17,0.0014007000000000002,15.3391666666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-18,0,65.6008333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-19,0,36.4583333333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-20,0,30.6183333333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-22,0.0009063352941176473,264.682916666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-23,0,79.7,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-24,0,36.6929166666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-25,0.005369349999999996,3656.09833333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-26,0.000891354545454545,1016.17458333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-27,0,195.38625,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-28,0,111.0275,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-29,0,75.1579166666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-01,0.002601300000000004,74.2725,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-02,0.006603299999999994,75.4529166666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-03,0.00490245,65.9541666666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-08,0,29.6154166666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-15,0,28.2004166666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-24,0,17.8166666666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-03-31,0,11.2691666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-04-07,0.0014007000000000002,10.2666666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-04-14,0,11.44625,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-04-21,0,13.1570833333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-04-28,0,4.36583333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-05-12,0,12.9795833333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-05-26,0.0070035,8.49583333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-06-23,0,7.02166666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-07-06,0,11.5058333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-07-21,0,3.67375,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-08-03,0.005602800000000001,0.149166666666667,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-08-18,0.0098049,0.259166666666667,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-09-01,0.005602800000000001,0.2675,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-09-13,0,0.0354166666666667,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-09-29,0.0070035,0.605833333333333,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-13,0.0042021,0.295,1,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-17,1.3516755,26.2125,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-18,0.00630315,3.99291666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-19,3.5339661,512.105,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-20,1.6332162,360.37125,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-21,0.3067533,11.3858333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-22,0.3357011000000005,4.95166666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-23,0.28154070000000003,4.66083333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-25,0.29834910000000003,4.52291666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-26,0.683433853846154,583.04625,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-27,0.47141336666666733,108.8625,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-28,0.5294646,11.9183333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-29,0.5640152000000005,8.06375,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-30,0.4958478,8.555,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-10-31,0.4314156,8.194,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-01,0.4146072,6.88291666666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-04,1.1889942000000002,101.665416666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-05,0.761630625,44.5991666666667,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-06,0.6653325,18.9970833333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-07,0.5894946000000003,13.3929166666667,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-08,0.48557600000000045,15.28,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-10,0.448224,11.26875,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-18,0.061630800000000006,11.3283333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-11-22,0.044822400000000005,8.67333333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-01,0.022411200000000003,10.7383333333333,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-05,0.008754375,44.54,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-06,0.03165582,19.58625,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-07,0.039092263636363624,51.2658333333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-08,0.03613806,31.14875,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-09,0.0798399,24.3058333333333,3,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-15,0.042021,9.55875,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-20,0.3949974,10.26625,2,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-27,0.16630977999999952,2027.49833333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-28,0.022411200000000003,6263.52416666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-29,0.011205600000000001,1029.72833333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-30,0.003735200000000005,1880.96125,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2004-12-31,0.007218992307692303,11662.62125,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-01,0.0028014000000000003,1075.74291666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-02,0.0229364625,1523.11,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-03,0.004357733333333332,3934.44291666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-04,0.00630315,1006.62208333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-05,0.00490245,565.352916666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-06,0.018209100000000002,422.3925,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-07,0.02541269999999994,7718.55125,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-08,0.01106553,14346.6041666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-09,0.0070035,25704.0625,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-10,0.008054025,11248.4054166667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-11,0.00364182,6082.83083333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-12,0.00630315,2811.455,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-13,0,1859.12,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-14,0.0007003500000000001,1359.79666666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-15,0.0042021,1072.30125,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-17,0.005602800000000001,764.55375,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-19,0.0126063,602.125,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-21,0.0238119,474.30625,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-24,0.022411200000000003,394.07625,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-26,0.0073536750000000005,412.562083333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-27,0.004668999999999995,346.88,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-28,0.00322161,454.838333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-29,0.0014007000000000002,375.905833333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-30,0.0014007000000000002,322.691666666667,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-01-31,0.005602800000000001,301.21875,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-03,0,247.298333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-07,0.0014007000000000002,230.308333333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-14,0.0042021,179.694583333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-15,0.0042021,171.79,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-16,0.007937300000000005,316.064583333333,4,139,228
sbc_lter_gav,2004,2004-06-05,2004-06-05,after,2005-02-17,0.008204100000000004,353.565833333333,4,139,228
