"fireid","fireYear","catchment","firearea","X11","X12","X21","X22","X23","X24","X31","X41","X42","X43","X52","X71","X81","X82","X90","X95","forest","shrub","grass","urban","ag","barren","event_id"
"OR4328311741919960708",1996,"USGS-13184000",9563058.59922718,0.00281899785066312,NA,0.0164097836951657,0.339979352017243,NA,NA,NA,NA,NA,NA,51.1466941348004,48.6711269743624,NA,NA,NA,NA,0,51.1466941348004,48.6711269743624,0.356389135712409,0,0.00281899785066312,"OR4328311741919960708"
"ID4258411588919960713",1996,"USGS-13168500",982777.910869688,NA,NA,NA,0.612677704294107,NA,NA,NA,NA,NA,NA,0.714464736505373,98.8034967630223,NA,NA,NA,NA,0,0.714464736505373,98.8034967630223,0.612677704294107,0,0,"ID4258411588919960713"
"NV4067711743919960715",1996,"USGS-10327500",7767627.94262887,NA,NA,0.0175597110538139,NA,NA,NA,NA,NA,NA,NA,26.9806704468156,73.1177181402064,NA,NA,NA,NA,0,26.9806704468156,73.1177181402064,0.0175597110538139,0,0,"NV4067711743919960715"
"NV4067711743919960715",1996,"USGS-10333000",7767627.94262887,NA,NA,0.0175597110538139,NA,NA,NA,NA,NA,NA,NA,26.9806704468156,73.1177181402064,NA,NA,NA,NA,0,26.9806704468156,73.1177181402064,0.0175597110538139,0,0,"NV4067711743919960715"
"NV4067711743919960715",1996,"USGS-10335000",7767627.94262887,NA,NA,0.0175597110538139,NA,NA,NA,NA,NA,NA,NA,26.9806704468156,73.1177181402064,NA,NA,NA,NA,0,26.9806704468156,73.1177181402064,0.0175597110538139,0,0,"NV4067711743919960715"
"NV4067711743919960715",1996,"USGS-10336000",7767627.94262887,NA,NA,0.0175597110538139,NA,NA,NA,NA,NA,NA,NA,26.9806704468156,73.1177181402064,NA,NA,NA,NA,0,26.9806704468156,73.1177181402064,0.0175597110538139,0,0,"NV4067711743919960715"
"ID4303311223219960719",1996,"USGS-13075958",5896347.92440988,NA,NA,1.89479580835388,1.407469228711,NA,NA,NA,NA,NA,NA,43.4799443728992,51.1781853497037,0.0223036721827779,2.18762256561002,NA,NA,0,43.4799443728992,51.1781853497037,3.30226503706488,2.20992623779279,0,"ID4303311223219960719"
"UT3732911299219960721",1996,"USGS-09405900",8813091.19295732,NA,NA,0.0382087709159939,0.0376194952476642,NA,NA,1.74385335483667,10.7015100880313,48.23687417499,NA,38.6706415146979,0.605895799765458,NA,NA,NA,NA,58.9383842630213,38.6706415146979,0.605895799765458,0.0758282661636581,0,1.74385335483667,"UT3732911299219960721"
"UT3732911299219960721",1996,"USGS-09406000",33369205.7489941,NA,NA,0.021409821948898,0.0107083113372889,NA,NA,0.637439736642535,17.1717267933856,43.0209680746694,NA,32.5576012601443,6.61489810974504,NA,NA,0.00642313679135117,NA,60.192694868055,32.5576012601443,6.61489810974504,0.032118133286187,0,0.637439736642535,"UT3732911299219960721"
"UT3732911299219960721",1996,"USGS-09406100",33369205.7489941,NA,NA,0.021409821948898,0.0107083113372889,NA,NA,0.637439736642535,17.1717267933856,43.0209680746694,NA,32.5576012601443,6.61489810974504,NA,NA,0.00642313679135117,NA,60.192694868055,32.5576012601443,6.61489810974504,0.032118133286187,0,0.637439736642535,"UT3732911299219960721"
"UT3732911299219960721",1996,"USGS-09408135",33369205.7489941,NA,NA,0.021409821948898,0.0107083113372889,NA,NA,0.637439736642535,17.1717267933856,43.0209680746694,NA,32.5576012601443,6.61489810974504,NA,NA,0.00642313679135117,NA,60.192694868055,32.5576012601443,6.61489810974504,0.032118133286187,0,0.637439736642535,"UT3732911299219960721"
"UT3732911299219960721",1996,"USGS-09408150",33369205.7489941,NA,NA,0.021409821948898,0.0107083113372889,NA,NA,0.637439736642535,17.1717267933856,43.0209680746694,NA,32.5576012601443,6.61489810974504,NA,NA,0.00642313679135117,NA,60.192694868055,32.5576012601443,6.61489810974504,0.032118133286187,0,0.637439736642535,"UT3732911299219960721"
"UT3732911299219960721",1996,"USGS-09413200",33369205.7489941,NA,NA,0.021409821948898,0.0107083113372889,NA,NA,0.637439736642535,17.1717267933856,43.0209680746694,NA,32.5576012601443,6.61489810974504,NA,NA,0.00642313679135117,NA,60.192694868055,32.5576012601443,6.61489810974504,0.032118133286187,0,0.637439736642535,"UT3732911299219960721"
"UT3732911299219960721",1996,"USGS-09413500",33369205.7489941,NA,NA,0.021409821948898,0.0107083113372889,NA,NA,0.637439736642535,17.1717267933856,43.0209680746694,NA,32.5576012601443,6.61489810974504,NA,NA,0.00642313679135117,NA,60.192694868055,32.5576012601443,6.61489810974504,0.032118133286187,0,0.637439736642535,"UT3732911299219960721"
"UT3732911299219960721",1996,"USGS-09413700",33369205.7489941,NA,NA,0.021409821948898,0.0107083113372889,NA,NA,0.637439736642535,17.1717267933856,43.0209680746694,NA,32.5576012601443,6.61489810974504,NA,NA,0.00642313679135117,NA,60.192694868055,32.5576012601443,6.61489810974504,0.032118133286187,0,0.637439736642535,"UT3732911299219960721"
"UT3732911299219960721",1996,"USGS-09415000",33369205.7489941,NA,NA,0.021409821948898,0.0107083113372889,NA,NA,0.637439736642535,17.1717267933856,43.0209680746694,NA,32.5576012601443,6.61489810974504,NA,NA,0.00642313679135117,NA,60.192694868055,32.5576012601443,6.61489810974504,0.032118133286187,0,0.637439736642535,"UT3732911299219960721"
"UT3732911299219960721",1996,"USGS-09415190",33369205.7489941,NA,NA,0.021409821948898,0.0107083113372889,NA,NA,0.637439736642535,17.1717267933856,43.0209680746694,NA,32.5576012601443,6.61489810974504,NA,NA,0.00642313679135117,NA,60.192694868055,32.5576012601443,6.61489810974504,0.032118133286187,0,0.637439736642535,"UT3732911299219960721"
"UT3732911299219960721",1996,"USGS-09415250",33369205.7489941,NA,NA,0.021409821948898,0.0107083113372889,NA,NA,0.637439736642535,17.1717267933856,43.0209680746694,NA,32.5576012601443,6.61489810974504,NA,NA,0.00642313679135117,NA,60.192694868055,32.5576012601443,6.61489810974504,0.032118133286187,0,0.637439736642535,"UT3732911299219960721"
"NV4066711793919960724",1996,"USGS-10333000",21376647.6578698,NA,NA,0.248625207432821,NA,NA,NA,NA,NA,NA,NA,1.10955730811877,98.7590282352347,NA,NA,NA,NA,0,1.10955730811877,98.7590282352347,0.248625207432821,0,0,"NV4066711793919960724"
"NV4066711793919960724",1996,"USGS-10335000",21376647.6578698,NA,NA,0.248625207432821,NA,NA,NA,NA,NA,NA,NA,1.10955730811877,98.7590282352347,NA,NA,NA,NA,0,1.10955730811877,98.7590282352347,0.248625207432821,0,0,"NV4066711793919960724"
"NV4066711793919960724",1996,"USGS-10336000",21376647.6578698,NA,NA,0.248625207432821,NA,NA,NA,NA,NA,NA,NA,1.10955730811877,98.7590282352347,NA,NA,NA,NA,0,1.10955730811877,98.7590282352347,0.248625207432821,0,0,"NV4066711793919960724"
"ID4316911493619960725",1996,"USGS-13154400",75097195.1589281,NA,NA,0.0719157749498481,0.0295026219255922,0.000874667106377404,NA,NA,NA,0.00698517764112249,NA,47.430907800908,52.5801581657975,NA,NA,0.0442555192684146,0.0119623789605998,0.00698517764112249,47.430907800908,52.5801581657975,0.102293063981818,0,0,"ID4316911493619960725"
"UT3744911374219960725",1996,"USGS-09409880",36625643.2980067,NA,NA,0.0136331978070608,0.0350552281508267,NA,NA,NA,0.643715673003448,45.3435296906956,NA,34.2921303744667,18.3720943972704,NA,NA,1.33198005330082,0.0116857702418118,45.987245363699,34.2921303744667,18.3720943972704,0.0486884259578875,0,0,"UT3744911374219960725"
"UT3744911374219960725",1996,"USGS-09410100",36625643.2980067,NA,NA,0.0136331978070608,0.0350552281508267,NA,NA,NA,0.643715673003448,45.3435296906956,NA,34.2921303744667,18.3720943972704,NA,NA,1.33198005330082,0.0116857702418118,45.987245363699,34.2921303744667,18.3720943972704,0.0486884259578875,0,0,"UT3744911374219960725"
"UT3744911374219960725",1996,"USGS-09413000",36625643.2980067,NA,NA,0.0136331978070608,0.0350552281508267,NA,NA,NA,0.643715673003448,45.3435296906956,NA,34.2921303744667,18.3720943972704,NA,NA,1.33198005330082,0.0116857702418118,45.987245363699,34.2921303744667,18.3720943972704,0.0486884259578875,0,0,"UT3744911374219960725"
"UT3744911374219960725",1996,"USGS-09413200",36625643.2980067,NA,NA,0.0136331978070608,0.0350552281508267,NA,NA,NA,0.643715673003448,45.3435296906956,NA,34.2921303744667,18.3720943972704,NA,NA,1.33198005330082,0.0116857702418118,45.987245363699,34.2921303744667,18.3720943972704,0.0486884259578875,0,0,"UT3744911374219960725"
"UT3744911374219960725",1996,"USGS-09413500",36625643.2980067,NA,NA,0.0136331978070608,0.0350552281508267,NA,NA,NA,0.643715673003448,45.3435296906956,NA,34.2921303744667,18.3720943972704,NA,NA,1.33198005330082,0.0116857702418118,45.987245363699,34.2921303744667,18.3720943972704,0.0486884259578875,0,0,"UT3744911374219960725"
"UT3744911374219960725",1996,"USGS-09413700",36625643.2980067,NA,NA,0.0136331978070608,0.0350552281508267,NA,NA,NA,0.643715673003448,45.3435296906956,NA,34.2921303744667,18.3720943972704,NA,NA,1.33198005330082,0.0116857702418118,45.987245363699,34.2921303744667,18.3720943972704,0.0486884259578875,0,0,"UT3744911374219960725"
"UT3744911374219960725",1996,"USGS-09415000",36625643.2980067,NA,NA,0.0136331978070608,0.0350552281508267,NA,NA,NA,0.643715673003448,45.3435296906956,NA,34.2921303744667,18.3720943972704,NA,NA,1.33198005330082,0.0116857702418118,45.987245363699,34.2921303744667,18.3720943972704,0.0486884259578875,0,0,"UT3744911374219960725"
"UT3744911374219960725",1996,"USGS-09415190",36625643.2980067,NA,NA,0.0136331978070608,0.0350552281508267,NA,NA,NA,0.643715673003448,45.3435296906956,NA,34.2921303744667,18.3720943972704,NA,NA,1.33198005330082,0.0116857702418118,45.987245363699,34.2921303744667,18.3720943972704,0.0486884259578875,0,0,"UT3744911374219960725"
"UT3744911374219960725",1996,"USGS-09415250",36625643.2980067,NA,NA,0.0136331978070608,0.0350552281508267,NA,NA,NA,0.643715673003448,45.3435296906956,NA,34.2921303744667,18.3720943972704,NA,NA,1.33198005330082,0.0116857702418118,45.987245363699,34.2921303744667,18.3720943972704,0.0486884259578875,0,0,"UT3744911374219960725"
"ID4336711639119960730",1996,"USGS-13211309",10606581.7395335,NA,NA,0.391397641130308,NA,NA,NA,NA,NA,NA,NA,0.821751101241787,98.8040393586052,NA,0.160186652016632,NA,NA,0,0.821751101241787,98.8040393586052,0.391397641130308,0.160186652016632,0,"ID4336711639119960730"
"ID4336711639119960730",1996,"USGS-13211445",10606581.7395335,NA,NA,0.391397641130308,NA,NA,NA,NA,NA,NA,NA,0.821751101241787,98.8040393586052,NA,0.160186652016632,NA,NA,0,0.821751101241787,98.8040393586052,0.391397641130308,0.160186652016632,0,"ID4336711639119960730"
"ID4336711639119960730",1996,"USGS-13212890",35631743.3966169,0.00550334321832607,NA,1.65226781054151,0.556114305617497,0.00550287661257014,NA,NA,NA,NA,NA,3.80677163369058,78.6988765878058,0.726317550489357,14.7324139038072,NA,NA,0,3.80677163369058,78.6988765878058,2.21388499277158,15.4587314542966,0.00550334321832607,"ID4336711639119960730"
"OR4312211758119960730",1996,"USGS-13183000",188781728.129876,0.0248434905003112,NA,0.137066485497947,0.0122980237014374,0.0103324376118313,NA,NA,NA,0.000114479055495639,NA,18.125471612567,81.8137091756199,NA,0.0233117271183993,0.00243563870193848,0.0276324876536377,0.000114479055495639,18.125471612567,81.8137091756199,0.159696946811215,0.0233117271183993,0.0248434905003112,"OR4312211758119960730"
"OR4312211758119960730",1996,"USGS-13184000",188781728.129876,0.0248434905003112,NA,0.137066485497947,0.0122980237014374,0.0103324376118313,NA,NA,NA,0.000114479055495639,NA,18.125471612567,81.8137091756199,NA,0.0233117271183993,0.00243563870193848,0.0276324876536377,0.000114479055495639,18.125471612567,81.8137091756199,0.159696946811215,0.0233117271183993,0.0248434905003112,"OR4312211758119960730"
"ID4206711547319960731",1996,"USGS-13168500",6132388.10661439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.353331091333,69.7896920071663,NA,NA,NA,NA,0,30.353331091333,69.7896920071663,0,0,0,"ID4206711547319960731"
"NV4164011425219960801",1996,"USGS-10172914",133366427.324939,NA,NA,NA,0.000503580941341344,NA,NA,NA,NA,0.303081843253728,NA,34.3475814696536,65.4898680314613,NA,NA,NA,NA,0.303081843253728,34.3475814696536,65.4898680314613,0.000503580941341344,0,0,"NV4164011425219960801"
"NV4164011425219960801",1996,"USGS-13082500",4588582.08346074,NA,NA,0.278073491986123,NA,NA,NA,NA,NA,NA,NA,11.0533804943786,88.8070352252306,NA,NA,NA,NA,0,11.0533804943786,88.8070352252306,0.278073491986123,0,0,"NV4164011425219960801"
"ID4227211478519960802",1996,"USGS-13108150",13021274.3786739,NA,NA,0.871608538524877,0.0306688274268241,NA,NA,NA,NA,NA,NA,36.5944567195401,62.6550830493027,0.00124288945196839,NA,NA,NA,0,36.5944567195401,62.6550830493027,0.902277365951701,0.00124288945196839,0,"ID4227211478519960802"
"UT4191811366619960802",1996,"USGS-13078000",10578475.8261778,NA,NA,NA,NA,NA,NA,NA,0.0438710357605762,7.1724969889878,NA,62.7970241298782,30.1242897790923,NA,NA,NA,0.00436627412171358,7.21636802474837,62.7970241298782,30.1242897790923,0,0,0,"UT4191811366619960802"
"UT4191811366619960802",1996,"USGS-13079901",10578475.8261778,NA,NA,NA,NA,NA,NA,NA,0.0438710357605762,7.1724969889878,NA,62.7970241298782,30.1242897790923,NA,NA,NA,0.00436627412171358,7.21636802474837,62.7970241298782,30.1242897790923,0,0,0,"UT4191811366619960802"
"ID4387511682119960811",1996,"USGS-13213072",14991226.2436441,NA,NA,1.07774830983767,1.38875233955794,0.0897689379910395,NA,NA,NA,NA,NA,0.0903941737714498,94.4988937960058,NA,3.04389105908066,NA,NA,0,0.0903941737714498,94.4988937960058,2.55626958738665,3.04389105908066,0,"ID4387511682119960811"
"OR4332311769219960811",1996,"USGS-13183000",23297188.3486741,0.000815476992077142,NA,0.0822130562195846,0.0477650247288842,NA,NA,NA,NA,0.280352954937927,NA,92.6055863074287,7.16246126351337,NA,NA,NA,NA,0.280352954937927,92.6055863074287,7.16246126351337,0.129978080948469,0,0.000815476992077142,"OR4332311769219960811"
"OR4332311769219960811",1996,"USGS-13184000",23297188.3486741,0.000815476992077142,NA,0.0822130562195846,0.0477650247288842,NA,NA,NA,NA,0.280352954937927,NA,92.6055863074287,7.16246126351337,NA,NA,NA,NA,0.280352954937927,92.6055863074287,7.16246126351337,0.129978080948469,0,0.000815476992077142,"OR4332311769219960811"
"OR4370411713119960811",1996,"USGS-13184000",23494529.599591,NA,NA,0.164230004024636,0.303185975174372,NA,NA,NA,NA,NA,NA,7.01973933027515,92.6431756172412,NA,0.0577296360347687,NA,NA,0,7.01973933027515,92.6431756172412,0.467415979199008,0.0577296360347687,0,"OR4370411713119960811"
"NV4137211700719960812",1996,"USGS-10333000",93668000.4348977,NA,NA,NA,NA,NA,NA,NA,0.366889237325448,0.0955261436458054,NA,12.2618488427135,87.2546786755987,NA,NA,0.155878268116208,NA,0.462415380971253,12.2618488427135,87.2546786755987,0,0,0,"NV4137211700719960812"
"NV4137211700719960812",1996,"USGS-10335000",93668000.4348977,NA,NA,NA,NA,NA,NA,NA,0.366889237325448,0.0955261436458054,NA,12.2618488427135,87.2546786755987,NA,NA,0.155878268116208,NA,0.462415380971253,12.2618488427135,87.2546786755987,0,0,0,"NV4137211700719960812"
"NV4137211700719960812",1996,"USGS-10336000",93668000.4348977,NA,NA,NA,NA,NA,NA,NA,0.366889237325448,0.0955261436458054,NA,12.2618488427135,87.2546786755987,NA,NA,0.155878268116208,NA,0.462415380971253,12.2618488427135,87.2546786755987,0,0,0,"NV4137211700719960812"
"OR4378511727119960812",1996,"USGS-13184000",90384596.7415894,NA,NA,0.266412414689546,0.163328107580046,0.0107648295482703,NA,NA,NA,NA,NA,2.9313132960294,96.8009240406739,0.00143713641261861,0.0154419154091813,NA,0.00215518370583842,0,2.9313132960294,96.8009240406739,0.440505351817862,0.0168790518217999,0,"OR4378511727119960812"
"NV3732411421519960813",1996,"USGS-09414900",50926913.6227742,NA,NA,0.0182288737145159,0.0420701319818633,NA,NA,NA,0.540346103510598,10.263906012567,0.00140218187371327,38.0767771795202,50.7687511487103,NA,NA,0.319742140146135,0.00981664394345432,10.8056542979513,38.0767771795202,50.7687511487103,0.0602990056963792,0,0,"NV3732411421519960813"
"NV3732411421519960813",1996,"USGS-09415000",50926913.6227742,NA,NA,0.0182288737145159,0.0420701319818633,NA,NA,NA,0.540346103510598,10.263906012567,0.00140218187371327,38.0767771795202,50.7687511487103,NA,NA,0.319742140146135,0.00981664394345432,10.8056542979513,38.0767771795202,50.7687511487103,0.0602990056963792,0,0,"NV3732411421519960813"
"NV3732411421519960813",1996,"USGS-09415190",54810832.4180803,NA,NA,0.0169371680039178,0.0443030272684135,NA,NA,NA,0.502056949801213,11.0666450624834,0.00130282267237489,38.1437175996086,49.7246640008487,NA,NA,0.459998470040352,0.0808042484437113,11.570004834957,38.1437175996086,49.7246640008487,0.0612401952723313,0,0,"NV3732411421519960813"
"NV3732411421519960813",1996,"USGS-09415250",54810832.4180803,NA,NA,0.0169371680039178,0.0443030272684135,NA,NA,NA,0.502056949801213,11.0666450624834,0.00130282267237489,38.1437175996086,49.7246640008487,NA,NA,0.459998470040352,0.0808042484437113,11.570004834957,38.1437175996086,49.7246640008487,0.0612401952723313,0,0,"NV3732411421519960813"
"NV3732411421519960813",1996,"USGS-09418500",6367898.59058752,NA,NA,0.325130953404581,0.548210923596983,NA,NA,NA,0.86728309117752,86.3131657318735,NA,4.8935263740634,6.68733346850205,NA,NA,0.403571744479365,NA,87.180448823051,4.8935263740634,6.68733346850205,0.873341877001564,0,0,"NV3732411421519960813"
"NV3732411421519960813",1996,"USGS-09418700",6367898.59058752,NA,NA,0.325130953404581,0.548210923596983,NA,NA,NA,0.86728309117752,86.3131657318735,NA,4.8935263740634,6.68733346850205,NA,NA,0.403571744479365,NA,87.180448823051,4.8935263740634,6.68733346850205,0.873341877001564,0,0,"NV3732411421519960813"
"NV3732411421519960813",1996,"USGS-09419507",6367898.59058752,NA,NA,0.325130953404581,0.548210923596983,NA,NA,NA,0.86728309117752,86.3131657318735,NA,4.8935263740634,6.68733346850205,NA,NA,0.403571744479365,NA,87.180448823051,4.8935263740634,6.68733346850205,0.873341877001564,0,0,"NV3732411421519960813"
"NV3732411421519960813",1996,"USGS-09419515",6367898.59058752,NA,NA,0.325130953404581,0.548210923596983,NA,NA,NA,0.86728309117752,86.3131657318735,NA,4.8935263740634,6.68733346850205,NA,NA,0.403571744479365,NA,87.180448823051,4.8935263740634,6.68733346850205,0.873341877001564,0,0,"NV3732411421519960813"
"NV4016511743619960813",1996,"USGS-10327500",68227.6352120556,NA,NA,NA,NA,NA,NA,NA,NA,5.69450490332211,NA,81.2140348789044,13.0323294043489,NA,NA,NA,NA,5.69450490332211,81.2140348789044,13.0323294043489,0,0,0,"NV4016511743619960813"
"NV4016511743619960813",1996,"USGS-10333000",68227.6352120556,NA,NA,NA,NA,NA,NA,NA,NA,5.69450490332211,NA,81.2140348789044,13.0323294043489,NA,NA,NA,NA,5.69450490332211,81.2140348789044,13.0323294043489,0,0,0,"NV4016511743619960813"
"NV4016511743619960813",1996,"USGS-10335000",68227.6352120556,NA,NA,NA,NA,NA,NA,NA,NA,5.69450490332211,NA,81.2140348789044,13.0323294043489,NA,NA,NA,NA,5.69450490332211,81.2140348789044,13.0323294043489,0,0,0,"NV4016511743619960813"
"NV4016511743619960813",1996,"USGS-10336000",68227.6352120556,NA,NA,NA,NA,NA,NA,NA,NA,5.69450490332211,NA,81.2140348789044,13.0323294043489,NA,NA,NA,NA,5.69450490332211,81.2140348789044,13.0323294043489,0,0,0,"NV4016511743619960813"
"NV4059711562319960813",1996,"USGS-10320000",5164953.42034938,NA,NA,0.519334612739928,NA,NA,NA,NA,NA,NA,NA,8.69851117132473,90.8949263188817,NA,NA,NA,NA,0,8.69851117132473,90.8949263188817,0.519334612739928,0,0,"NV4059711562319960813"
"NV4059711562319960813",1996,"USGS-10321000",5164953.42034938,NA,NA,0.519334612739928,NA,NA,NA,NA,NA,NA,NA,8.69851117132473,90.8949263188817,NA,NA,NA,NA,0,8.69851117132473,90.8949263188817,0.519334612739928,0,0,"NV4059711562319960813"
"NV4059711562319960813",1996,"USGS-10322500",5164953.42034938,NA,NA,0.519334612739928,NA,NA,NA,NA,NA,NA,NA,8.69851117132473,90.8949263188817,NA,NA,NA,NA,0,8.69851117132473,90.8949263188817,0.519334612739928,0,0,"NV4059711562319960813"
"NV4059711562319960813",1996,"USGS-10323400",5164953.42034938,NA,NA,0.519334612739928,NA,NA,NA,NA,NA,NA,NA,8.69851117132473,90.8949263188817,NA,NA,NA,NA,0,8.69851117132473,90.8949263188817,0.519334612739928,0,0,"NV4059711562319960813"
"NV4059711562319960813",1996,"USGS-10323425",5164953.42034938,NA,NA,0.519334612739928,NA,NA,NA,NA,NA,NA,NA,8.69851117132473,90.8949263188817,NA,NA,NA,NA,0,8.69851117132473,90.8949263188817,0.519334612739928,0,0,"NV4059711562319960813"
"NV4059711562319960813",1996,"USGS-10323600",5164953.42034938,NA,NA,0.519334612739928,NA,NA,NA,NA,NA,NA,NA,8.69851117132473,90.8949263188817,NA,NA,NA,NA,0,8.69851117132473,90.8949263188817,0.519334612739928,0,0,"NV4059711562319960813"
"NV4059711562319960813",1996,"USGS-10325000",5164953.42034938,NA,NA,0.519334612739928,NA,NA,NA,NA,NA,NA,NA,8.69851117132473,90.8949263188817,NA,NA,NA,NA,0,8.69851117132473,90.8949263188817,0.519334612739928,0,0,"NV4059711562319960813"
